date,strategy,benchmark
2019-09-12,1676478.023,1323440.2090115931
2019-09-16,1676750.753,1318554.5763597286
2019-09-17,1653229.803,1296401.1999109802
2019-09-18,1650723.513,1302685.5737490829
2019-09-19,1655142.813,1307449.302961531
2019-09-20,1658242.903,1311203.6223878553
2019-09-23,1643649.203,1296214.8965403282
2019-09-24,1642081.583,1299684.4969742368
2019-09-25,1639690.633,1289658.996866959
2019-09-26,1649223.253,1279715.8540437033
2019-09-27,1645574.823,1283552.0643293017
2019-09-30,1636471.513,1270850.252335789
2019-10-08,1647197.463,1278563.2185439821
2019-10-09,1654055.683,1280415.6244294632
2019-10-10,1656439.143,1290876.8318831972
2019-10-11,1669987.213,1303232.4900818116
2019-10-14,1692462.283,1317063.9161821406
2019-10-15,1691800.833,1311403.085599603
2019-10-16,1685522.583,1306883.9628512682
2019-10-17,1681367.763,1307728.9245977758
2019-10-18,1660647.883,1289123.9410492433
2019-10-21,1669320.683,1292942.660406803
2019-10-22,1668959.523,1297953.7613157984
2019-10-23,1674162.723,1289692.6793969534
2019-10-24,1677319.463,1289553.7514542462
2019-10-25,1677460.533,1298257.4038265494
2019-10-28,1676010.873,1308183.1556699267
2019-10-29,1663610.043,1302732.9824930811
2019-10-30,1660189.243,1296402.7657654905
2019-10-31,1653216.293,1294912.3388002764
2019-11-01,1666575.533,1316779.430402099
2019-11-04,1663887.7834,1325353.116850061
2019-11-05,1672269.8134,1333579.2502288818
2019-11-06,1670481.0134,1327605.2820603722
2019-11-07,1669824.5834,1329935.1736232813
2019-11-08,1658240.6934,1323650.3666764845
2019-11-11,1630038.6134,1300318.3348903044
2019-11-12,1626933.3134,1300555.0454497607
2019-11-13,1616597.4634,1299319.9194018045
2019-11-14,1615713.1234,1301277.4041197307
2019-11-15,1601984.1334,1291693.1085077215
2019-11-18,1613257.3634,1301967.7460623765
2019-11-19,1624100.5434,1314997.6878658948
2019-11-20,1618031.8534,1301946.0906276621
2019-11-21,1622532.0934,1295860.5469962922
2019-11-22,1630611.8834,1282666.3237334245
2019-11-25,1668174.2434,1292065.215508224
2019-11-26,1660590.0234,1296545.2918419656
2019-11-27,1659035.2934,1291203.1626263186
2019-11-28,1652322.3934,1286766.8969028075
2019-11-29,1649458.3434,1275561.941872816
2019-12-02,1644126.2834,1278023.431846683
2019-12-03,1642053.0005,1283030.3016168955
2019-12-04,1637274.5005,1282607.7541115351
2019-12-05,1643990.7505,1292450.9154585165
2019-12-06,1647985.5005,1300120.770693601
2019-12-09,1648605.5005,1297809.136327959
2019-12-10,1643049.5005,1299454.1164649278
2019-12-11,1646523.5005,1300242.0078119491
2019-12-12,1644150.5005,1296335.7005499823
2019-12-13,1665324.7505,1322054.6609825045
2019-12-16,1668811.2505,1328493.0882515612
2019-12-17,1687454.7505,1346568.1133385492
2019-12-18,1685002.2505,1343564.004802843
2019-12-19,1688293.5005,1341687.2781983751
2019-12-20,1685735.0005,1338390.0550247945
2019-12-23,1664927.5005,1321679.8886977294
2019-12-24,1672746.2505,1330296.0531137858
2019-12-25,1666429.0005,1329599.414437046
2019-12-26,1678208.0005,1341300.278922
2019-12-27,1683620.5005,1339980.9298910305
2019-12-30,1697950.2505,1359839.1634205733
2019-12-31,1696708.5005,1364819.4802962204
2020-01-02,1712855.8305,1383362.7625138436
2020-01-03,1715658.921,1380938.7197840062
2020-01-06,1711016.261,1375718.2607954014
2020-01-07,1716484.791,1386023.5824352442
2020-01-08,1706908.231,1370061.7946158599
2020-01-09,1713191.151,1387403.633315521
2020-01-10,1709600.991,1387008.9047147552
2020-01-13,1709440.011,1400602.987250613
2020-01-14,1708851.221,1395904.7240831093
2020-01-15,1695082.681,1388191.4580304355
2020-01-16,1687541.801,1382297.515022209
2020-01-17,1685165.021,1384233.0444609404
2020-01-20,1686333.061,1394553.4915890298
2020-01-21,1664188.201,1370725.217187353
2020-01-22,1660873.821,1376596.372015049
2020-01-23,1630895.121,1333941.8954702169
2020-02-03,1513191.021,1228815.2544880062
2020-02-04,1529866.2889,1261225.0446101963
2020-02-05,1543650.5089,1275514.1666522305
2020-02-06,1557900.4989,1299251.1550675726
2020-02-07,1553200.8889,1299282.5387898819
2020-02-10,1545683.6689,1304658.3838515766
2020-02-11,1550654.3989,1316805.1170792761
2020-02-12,1551799.4689,1327455.6596645217
2020-02-13,1536315.0489,1319288.6622804983
2020-02-14,1540933.5389,1328555.6557998594
2020-02-17,1571081.1989,1358436.790784514
2020-02-18,1564409.8789,1351802.4651214248
2020-02-19,1560583.5989,1349736.8364941394
2020-02-20,1573651.9689,1380835.8398110855
2020-02-21,1568956.6689,1382446.404464885
2020-02-24,1556738.0189,1376898.7818318242
2020-02-25,1555865.5389,1373905.501013475
2020-02-26,1556234.0689,1356967.9193058542
2020-02-27,1558700.2189,1360919.4364522942
2020-02-28,1522202.3289,1312668.7624685338
2020-03-02,1550173.2689,1355852.164677255
2020-03-03,1556217.7932,1363080.1824120565
2020-03-04,1559274.0932,1370973.0553086472
2020-03-05,1582500.4632,1401514.7810002554
2020-03-06,1565532.1032,1378787.2690031447
2020-03-09,1540585.5932,1331686.7984472064
2020-03-10,1552443.3132,1360205.0070030352
2020-03-11,1541534.8932,1342113.5237856638
2020-03-12,1531869.3432,1316287.6521377584
2020-03-13,1514618.8832,1297764.4928163933
2020-03-16,1496454.6332,1241969.0986941447
2020-03-17,1496447.3332,1235919.7029807214
2020-03-18,1476017.5432,1211457.1575542826
2020-03-19,1448361.9532,1195744.0074414744
2020-03-20,1463102.7232,1217110.0256000562
2020-03-23,1441816.4232,1176158.565757228
2020-03-24,1470388.8032,1207745.1161997318
2020-03-25,1484300.1932,1240196.118279986
2020-03-26,1483068.0132,1232043.380166821
2020-03-27,1490839.6832,1236045.7376107601
2020-03-30,1488577.4232,1224068.716359116
2020-03-31,1481153.4732,1228081.4017796111
2020-04-01,1474561.8232,1224390.2162744931
2020-04-02,1487332.1781,1244198.209195498
2020-04-03,1479264.0481,1237097.7919452451
2020-04-07,1494703.6181,1265350.838032008
2020-04-08,1491733.1781,1259461.592587312
2020-04-09,1491563.1381,1263614.7718050245
2020-04-10,1485814.3781,1255741.42211573
2020-04-13,1481053.1081,1250436.9733564865
2020-04-14,1491812.6081,1274571.9553458279
2020-04-15,1484527.6281,1265131.2519240028
2020-04-16,1489325.8781,1266803.1514321247
2020-04-17,1489800.1981,1279165.5727895808
2020-04-20,1484044.6681,1283819.159129466
2020-04-21,1472808.4581,1268691.1055465909
2020-04-22,1475167.6181,1279131.0240421977
2020-04-23,1472433.0181,1275922.3882546262
2020-04-24,1466178.9181,1265001.252683609
2020-04-27,1469601.0881,1273595.7616649508
2020-04-28,1459971.9081,1282383.7036523733
2020-04-29,1474850.2681,1288342.4463844763
2020-04-30,1485734.8181,1303516.309540786
2020-05-06,1481037.7281,1311404.4515577932
2020-05-07,1475770.4734,1307619.9811031355
2020-05-08,1482848.7434,1320522.3224221047
2020-05-11,1482822.7434,1319375.7837601574
2020-05-12,1475488.4634,1319394.9404908665
2020-05-13,1476049.5834,1322065.2554874881
2020-05-14,1464707.1234,1307727.6252716933
2020-05-15,1464052.1134,1303595.834960268
2020-05-18,1464669.1334,1306959.3570801285
2020-05-19,1469678.3834,1318066.196332836
2020-05-20,1468501.6434,1311060.6632026865
2020-05-21,1462141.3334,1303921.999123122
2020-05-22,1443937.5434,1274027.2045565706
2020-05-25,1446418.0534,1275779.7955460441
2020-05-26,1448257.8034,1290254.1548450212
2020-05-27,1456613.2534,1281206.6474855049
2020-05-28,1464424.9334,1284877.710094365
2020-05-29,1456020.2234,1288339.5145717761
2020-06-01,1470756.7534,1323093.8220043213
2020-06-02,1475995.5169,1327167.5424346584
2020-06-03,1478251.4369,1327194.195277384
2020-06-04,1470223.2269,1326706.9146802537
2020-06-05,1471901.4269,1333058.8867907189
2020-06-08,1472111.2569,1339956.6424880973
2020-06-09,1477388.4369,1348310.4429835738
2020-06-10,1469813.9569,1345870.3085999405
2020-06-11,1462083.3769,1331271.0474167408
2020-06-12,1460600.3469,1333669.2368891344
2020-06-15,1451906.9969,1317646.0142672674
2020-06-16,1460497.6369,1337496.3518921526
2020-06-17,1461363.8169,1338503.7960311256
2020-06-18,1462949.6569,1347429.2000549054
2020-06-19,1466686.5669,1365528.2460164
2020-06-22,1464289.7369,1366639.80282227
2020-06-23,1458486.4569,1373219.2236293445
2020-06-24,1464931.5869,1378947.9523287257
2020-06-29,1462588.9569,1369195.3106988515
2020-06-30,1466564.7269,1387268.3701386887
2020-07-01,1485015.6269,1415193.8194723008
2020-07-02,1518542.7569,1444532.2692630093
2020-07-03,1551483.2469,1472434.7971518775
2020-07-06,1672554.0869,1555891.3110400075
2020-07-07,1663520.6669,1565230.300550781
2020-07-08,1694799.1269,1590509.788922812
2020-07-09,1689598.2069,1612753.918301041
2020-07-10,1636547.0069,1583556.4287322976
2020-07-13,1643160.7869,1616815.1452113504
2020-07-14,1624281.5269,1601399.474139413
2020-07-15,1595047.1569,1580669.7259687977
2020-07-16,1574711.8269,1504637.3281058224
2020-07-17,1573913.9569,1514114.9123987693
2020-07-20,1625370.7569,1559292.7801446982
2020-07-21,1614381.6869,1562870.2246434847
2020-07-22,1614484.5769,1570667.1473062637
2020-07-23,1605275.7369,1569997.5945809442
2020-07-24,1572248.8169,1501084.9705952515
2020-07-27,1556567.1269,1508700.8205077634
2020-07-28,1564249.2269,1521963.1417837949
2020-07-29,1581241.8169,1558860.8041962238
2020-07-30,1567132.4169,1551245.6206047798
2020-07-31,1565964.9569,1564204.0994737395
2020-08-03,1585173.0569,1589612.454340349
2020-08-04,1600025.589,1591108.878195176
2020-08-05,1585136.669,1591544.1524329383
2020-08-06,1586130.059,1586765.0645198692
2020-08-07,1573867.769,1568495.207152557
2020-08-10,1585837.139,1574140.1126615664
2020-08-11,1583222.199,1559785.5578906408
2020-08-12,1586263.199,1548411.757101983
2020-08-13,1588368.969,1544436.485609464
2020-08-14,1598165.449,1567396.643607516
2020-08-17,1623310.019,1604243.2991421786
2020-08-18,1610888.579,1603420.492571187
2020-08-19,1609506.449,1579406.947596514
2020-08-20,1594543.249,1558909.578898412
2020-08-21,1596208.159,1572132.2873869424
2020-08-24,1591753.279,1584461.2261107243
2020-08-25,1588370.749,1586494.0384254036
2020-08-26,1580305.779,1567896.8508333678
2020-08-27,1586068.229,1576297.4603838809
2020-08-28,1592283.449,1613917.9812070804
2020-08-31,1589128.499,1604572.8615424798
2020-09-01,1588980.099,1613204.0514986226
2020-09-02,1579682.6789,1613791.979893095
2020-09-03,1574572.2589,1604866.0094964076
2020-09-04,1566818.1889,1589248.7096692515
2020-09-07,1559038.0989,1555649.0366996317
2020-09-08,1573642.4789,1563985.2796349626
2020-09-09,1571814.9089,1527404.0197817397
2020-09-10,1554935.1089,1526534.0709951771
2020-09-11,1553490.0489,1541627.9423072566
2020-09-14,1554729.6689,1549546.5351970776
2020-09-15,1553636.2489,1562017.3669923202
2020-09-16,1557631.0189,1551648.0118978291
2020-09-17,1557477.0689,1543437.5370641095
2020-09-18,1578918.5789,1578211.0012273632
2020-09-21,1572568.2889,1562998.691345422
2020-09-22,1552111.6089,1544452.5439472059
2020-09-23,1545523.1389,1549971.847934871
2020-09-24,1532987.7089,1520233.4056069583
2020-09-25,1527103.7589,1522550.8369658934
2020-09-28,1528526.2389,1526511.082918326
2020-09-29,1525296.8889,1529806.3071287023
2020-09-30,1524092.9689,1528339.0681366595
2020-10-09,1532558.9389,1559571.5022475007
2020-10-12,1551031.5873,1606885.8285502582
2020-10-13,1543960.5973,1612230.7896304447
2020-10-14,1539422.7673,1601536.702963396
2020-10-15,1543422.8273,1598749.4819353693
2020-10-16,1554092.2573,1596397.3352487844
2020-10-19,1554461.5573,1584340.8885258178
2020-10-20,1541831.1773,1596994.0923974097
2020-10-21,1553849.5873,1596781.269448246
2020-10-22,1549983.4173,1591835.8677965694
2020-10-23,1556193.0873,1572014.015397347
2020-10-26,1545033.2573,1562934.6578907738
2020-10-27,1534209.4073,1565614.3680144565
2020-10-28,1522136.2073,1578272.0029211517
2020-10-29,1513427.9273,1590148.5096396669
2020-10-30,1504006.4973,1564299.9164433382
2020-11-02,1498686.1673,1572794.6771607792
2020-11-03,1512759.2018,1591694.707678284
2020-11-04,1512318.2018,1603720.3370518489
2020-11-05,1524224.3018,1627526.4562780103
2020-11-06,1537386.9418,1627728.3515616567
2020-11-09,1552324.8918,1659589.126439753
2020-11-10,1547194.8918,1650435.84061067
2020-11-11,1562426.8818,1634118.4705532729
2020-11-12,1547755.8918,1635306.1545411777
2020-11-13,1532975.7018,1618111.1730049346
2020-11-16,1550516.8918,1633876.429425271
2020-11-17,1557435.2618,1630749.517916707
2020-11-18,1558236.2618,1629711.9227494004
2020-11-19,1553728.8818,1641811.4804454753
2020-11-20,1554542.0618,1646908.5367722607
2020-11-23,1574198.4318,1667477.5683012411
2020-11-24,1571383.6918,1657235.6137949785
2020-11-25,1563498.4518,1636051.434655892
2020-11-26,1570535.7118,1639013.6315964118
2020-11-27,1591844.5618,1659394.3274754826
2020-11-30,1586858.9218,1652560.172124058
2020-12-01,1601619.2318,1688157.1758114786
2020-12-02,1597150.8693,1688172.6344602595
2020-12-03,1599846.3993,1684812.9103704875
2020-12-04,1589246.0793,1687763.3800602083
2020-12-07,1572719.6593,1673210.5281394045
2020-12-08,1566734.8793,1669093.830000173
2020-12-09,1555478.1593,1646712.1053213729
2020-12-10,1553243.3693,1645987.914268466
2020-12-11,1543532.0493,1629031.4756746166
2020-12-14,1537058.2693,1644092.33077777
2020-12-15,1531053.1793,1647512.1570278883
2020-12-16,1527517.7693,1650432.975430077
2020-12-17,1538204.9393,1671625.783426996
2020-12-18,1540727.1293,1665791.9425791162
2020-12-21,1537903.3593,1681407.7764999224
2020-12-22,1519035.5593,1654066.324266481
2020-12-23,1523710.3693,1668175.9394127582
2020-12-24,1513977.2593,1665807.801020538
2020-12-25,1531022.6993,1679799.977078556
2020-12-28,1523872.9793,1687263.1062022506
2020-12-29,1523145.5993,1680107.284355182
2020-12-30,1523579.9293,1703686.521257642
2020-12-31,1530659.3993,1736195.6598510912
2021-01-04,1525518.1993,1754995.7755244286
2021-01-05,1527146.0617,1788573.9596396007
2021-01-06,1546044.9717,1804953.0643439607
2021-01-07,1540424.9517,1836932.844164827
2021-01-08,1541583.3417,1830860.5936387663
2021-01-11,1534880.4517,1812779.2051855773
2021-01-12,1544567.9317,1864483.7877420913
2021-01-13,1569387.3617,1858359.8307011432
2021-01-14,1594814.1317,1822540.1425127503
2021-01-15,1586786.4917,1818417.247587585
2021-01-18,1586732.0317,1838553.237054381
2021-01-19,1586205.4417,1811568.1999602872
2021-01-20,1576521.0617,1824531.5429730446
2021-01-21,1574361.3317,1854028.1440692758
2021-01-22,1549186.8617,1855629.5468083883
2021-01-25,1542178.7917,1874335.5779469043
2021-01-26,1540602.3817,1836703.296556852
2021-01-27,1546234.2217,1841712.5650829098
2021-01-28,1531455.7817,1791451.733700787
2021-01-29,1527280.4617,1783063.3844579277
2021-02-01,1542299.1717,1804946.6343456523
2021-02-02,1533208.2781,1832746.5821060806
2021-02-03,1526206.9381,1827452.4280073396
2021-02-04,1523610.4181,1823703.2725692936
2021-02-05,1541871.0481,1826857.136765064
2021-02-08,1536202.7581,1853892.3811516422
2021-02-09,1541603.3681,1894434.1534857247
2021-02-10,1549519.8381,1934902.7970825792
2021-02-18,1565951.7381,1921797.027941507
2021-02-19,1584716.7081,1925282.087024196
2021-02-22,1593623.0381,1864810.3516975855
2021-02-23,1590560.9481,1858925.2041274584
2021-02-24,1577669.4181,1811583.1588682663
2021-02-25,1599625.5681,1822240.997669208
2021-02-26,1575888.7681,1777998.111646092
2021-03-01,1577451.1681,1805324.871499981
2021-03-02,1566855.5349,1782285.6211911412
2021-03-03,1590595.5949,1816462.0283612888
2021-03-04,1590806.0749,1759322.7645927633
2021-03-05,1602033.9749,1753355.8594275757
2021-03-08,1597590.1549,1692463.7088230227
2021-03-09,1585919.1449,1656140.814963971
2021-03-10,1578171.4849,1667006.0795134248
2021-03-11,1594987.2449,1708519.048120374
2021-03-12,1606391.9649,1714570.242900681
2021-03-15,1610090.0149,1677644.561687337
2021-03-16,1615831.6649,1692243.0899173617
2021-03-17,1600791.8749,1699404.608809563
2021-03-18,1597947.9449,1713034.2062583533
2021-03-19,1586176.6449,1668165.0117472396
2021-03-22,1610619.3649,1684843.4611914612
2021-03-23,1602788.4849,1668883.0393302664
2021-03-24,1600232.0549,1642043.4268092944
2021-03-25,1580706.3249,1641264.3642164257
2021-03-26,1589741.1349,1678459.405721565
2021-03-29,1600811.2849,1681420.3366520556
2021-03-30,1601012.0849,1697362.66789625
2021-03-31,1602959.8849,1681914.5469882945
2021-04-01,1599469.3649,1702709.1281988397
2021-04-02,1595480.868,1719627.0534349505
2021-04-06,1597107.628,1712559.0193886093
2021-04-07,1601161.868,1700365.6770021939
2021-04-08,1595476.748,1703186.1474515207
2021-04-09,1596288.408,1677575.697404945
2021-04-12,1588347.048,1648393.666484982
2021-04-13,1573213.868,1645694.366521896
2021-04-14,1578972.608,1659348.6511662607
2021-04-15,1571909.368,1648802.8542529265
2021-04-16,1582770.668,1654535.5475626627
2021-04-19,1590450.628,1694793.1339611842
2021-04-20,1582347.928,1693576.7315352424
2021-04-21,1574775.808,1698700.5739689667
2021-04-22,1572070.848,1695535.082470557
2021-04-23,1568452.428,1710930.3974338633
2021-04-26,1559365.008,1691535.0571503567
2021-04-27,1555489.488,1695960.1953120304
2021-04-28,1557269.948,1705529.4320678997
2021-04-29,1580350.388,1720497.3686981006
2021-04-30,1562089.148,1706944.33154004
2021-05-06,1567571.288,1686166.9080969992
2021-05-07,1577002.2123,1664487.5857721786
2021-05-10,1577042.6323,1663277.9798211316
2021-05-11,1582505.3523,1673485.1856836914
2021-05-12,1587116.4123,1680644.3391361008
2021-05-13,1583564.3923,1663461.8178038315
2021-05-14,1603798.1123,1702646.9271271294
2021-05-17,1594970.3723,1727432.471691349
2021-05-18,1592959.3923,1728304.0196484753
2021-05-19,1584735.1123,1723196.901873561
2021-05-20,1588637.6323,1727907.7918253064
2021-05-21,1580304.2323,1710495.5896208496
2021-05-24,1582548.7323,1717638.2849428758
2021-05-25,1603550.5923,1771906.9709177506
2021-05-26,1602710.0923,1772611.505499148
2021-05-27,1602647.2323,1778488.5239522438
2021-05-28,1601641.8723,1772776.7198079936
2021-05-31,1594203.1323,1776268.5753655776
2021-06-01,1589059.9723,1779636.8949971285
2021-06-02,1588943.3712,1762410.429790416
2021-06-03,1584392.6712,1750853.723868554
2021-06-04,1585695.1312,1759846.2930560021
2021-06-07,1583476.5712,1758297.0632565245
2021-06-08,1585625.4512,1743134.727454694
2021-06-09,1584298.3912,1744578.2454167109
2021-06-10,1580122.1512,1756244.4612061214
2021-06-11,1580573.0312,1740664.8418353687
2021-06-15,1566055.2112,1721293.7889547958
2021-06-16,1572507.3112,1692619.061580061
2021-06-17,1567618.0112,1699749.1967499529
2021-06-18,1563932.5612,1699940.197684135
2021-06-21,1563408.0212,1695915.5184844134
2021-06-22,1570607.6112,1706500.9948173552
2021-06-23,1573570.6712,1714908.46747487
2021-06-24,1578648.2712,1717766.9848571876
2021-06-25,1587311.4612,1745750.6706521555
2021-06-28,1587412.0512,1749679.2996699053
2021-06-29,1583225.2112,1729284.5777323502
2021-06-30,1577422.8212,1740444.2895618146
2021-07-01,1580577.9912,1742317.717876995
2021-07-02,1574586.5707,1692827.7200225487
2021-07-05,1571878.4207,1694385.3121514313
2021-07-06,1578714.9307,1693489.7433197987
2021-07-07,1574343.1007,1712608.3604637065
2021-07-08,1565969.9907,1695206.2863394856
2021-07-09,1563419.9907,1688936.0385080276
2021-07-12,1561329.5207,1710016.0050320574
2021-07-13,1565795.0807,1713144.4823951316
2021-07-14,1552827.7707,1693483.2800054376
2021-07-15,1560075.1207,1716264.0310558928
2021-07-16,1557429.9307,1697377.193695537
2021-07-19,1551548.3207,1703614.5585822824
2021-07-20,1549059.5607,1702115.2029147556
2021-07-21,1544439.4607,1713792.0465252027
2021-07-22,1553118.1407,1716360.347766292
2021-07-23,1559546.7607,1695529.9851143875
2021-07-26,1542234.3907,1640915.2452927749
2021-07-27,1527660.0607,1582949.9766121306
2021-07-28,1526733.0607,1586004.9254453362
2021-07-29,1517447.6007,1615920.0761205193
2021-07-30,1518692.3607,1602891.800119672
2021-08-02,1548136.5307,1643726.120718721
2021-08-03,1545427.9921,1643966.7625724794
2021-08-04,1538144.2821,1658755.6254156178
2021-08-05,1537562.9021,1648701.6400826774
2021-08-06,1533523.3921,1639671.1239103987
2021-08-09,1547691.2921,1660992.7317697892
2021-08-10,1551400.5221,1680177.8810723508
2021-08-11,1560435.8521,1670913.5528372622
2021-08-12,1553260.2621,1656924.241959837
2021-08-13,1548266.5521,1647806.3044634187
2021-08-16,1556685.8521,1646168.720490306
2021-08-17,1550086.0821,1611631.9002544018
2021-08-18,1571290.6621,1630567.079208251
2021-08-19,1556097.1721,1619872.959225149
2021-08-20,1554984.2321,1588931.8073692448
2021-08-23,1556110.4421,1611123.7638078385
2021-08-24,1556427.9321,1628618.6897729049
2021-08-25,1558937.2621,1631872.6687091633
2021-08-26,1555168.7221,1599706.7520979126
2021-08-27,1561331.6721,1608180.323805387
2021-08-30,1551360.6921,1603591.7037696454
2021-08-31,1575470.8721,1601039.5608144584
2021-09-01,1606650.3521,1622311.4611221652
2021-09-02,1610058.117,1622295.66931285
2021-09-03,1622088.947,1613517.255716702
2021-09-06,1627578.247,1643722.8557454871
2021-09-07,1638167.747,1663413.7094227131
2021-09-08,1652489.997,1656518.2858490737
2021-09-09,1655439.587,1655812.2853613263
2021-09-10,1656185.357,1670307.6337739497
2021-09-13,1657980.597,1663024.0448620657
2021-09-14,1626033.267,1638204.2180788903
2021-09-15,1620818.377,1621598.497579256
2021-09-16,1609529.957,1601735.1666935422
2021-09-17,1610777.997,1617807.6304423448
2021-09-22,1606467.297,1606422.6354597425
2021-09-23,1621283.297,1616893.2713565906
2021-09-24,1609936.667,1615637.9224642161
2021-09-27,1599307.147,1624947.127423244
2021-09-28,1614504.687,1627098.744784373
2021-09-29,1603358.087,1610474.0674503502
2021-09-30,1603179.107,1621286.6260033138
2021-10-08,1623552.447,1642461.7431758735
2021-10-11,1635225.9563,1644544.2963582892
2021-10-12,1628873.9663,1627101.7099131257
2021-10-13,1623824.3663,1645849.319486294
2021-10-14,1616931.9763,1637021.6980792636
2021-10-15,1616117.3663,1643183.8686334693
2021-10-18,1612794.4063,1624082.7424176
2021-10-19,1615442.2863,1640057.0903891188
2021-10-20,1611946.7663,1635879.7237166327
2021-10-21,1622752.8363,1641820.309199629
2021-10-22,1619706.5463,1652384.7631028711
2021-10-25,1616684.0363,1658980.7086724357
2021-10-26,1611982.2563,1653508.513584288
2021-10-27,1598797.0963,1631875.0674650085
2021-10-28,1592484.9963,1620538.8138685406
2021-10-29,1595533.4363,1635408.4681411912
2021-11-01,1602287.6363,1629383.2598825414
2021-11-02,1579746.135,1612445.5782267603
2021-11-03,1577505.365,1606204.2154136058
2021-11-04,1576984.705,1622072.6516513438
2021-11-05,1574251.705,1613278.5128779875
2021-11-08,1574370.625,1615222.0714855897
2021-11-09,1576098.665,1614743.952803146
2021-11-10,1573646.845,1606231.0681526517
2021-11-11,1590686.125,1632037.8163859013
2021-11-12,1585743.775,1628613.5924167333
2021-11-15,1592260.105,1626615.5620618109
2021-11-16,1587149.805,1626929.6991293852
2021-11-17,1584974.995,1627740.5452372036
2021-11-18,1579231.065,1611703.5630852797
2021-11-19,1589644.115,1629174.1683313588
2021-11-22,1583532.875,1636617.4744032763
2021-11-23,1587407.175,1636932.8774808801
2021-11-24,1587531.005,1638036.3718018257
2021-11-25,1583963.915,1631301.0984969132
2021-11-26,1578705.565,1619202.34038612
2021-11-29,1571656.655,1616302.6776778444
2021-11-30,1571938.735,1609840.3627984952
2021-12-01,1581563.515,1613779.9861138691
2021-12-02,1582233.1805,1617881.8586093346
2021-12-03,1588331.4305,1632825.6077847623
2021-12-06,1586451.3905,1630028.192044393
2021-12-07,1593535.2905,1639849.964485087
2021-12-08,1590790.4705,1664446.6403425422
2021-12-09,1600097.5405,1692019.1060903077
2021-12-10,1594020.4205,1684165.5461367369
2021-12-13,1591550.6905,1693721.756315724
2021-12-14,1582900.7405,1682359.1830370647
2021-12-15,1582916.5805,1667768.0176548427
2021-12-16,1587413.0905,1677374.0353336735
2021-12-17,1585931.5005,1650730.4544709476
2021-12-20,1585325.1705,1625962.6007310874
2021-12-21,1596961.7005,1636979.3866914362
2021-12-22,1591687.1605,1637302.2525650028
2021-12-23,1592828.4105,1648724.494895314
2021-12-24,1590565.1205,1639597.8952250096
2021-12-27,1595485.6405,1638924.5444696015
2021-12-28,1596533.0805,1651131.7463342343
2021-12-29,1594658.3205,1626982.938182729
2021-12-30,1596545.3805,1639653.199873665
2021-12-31,1597871.2705,1645937.407131501
2022-01-04,1610572.3105,1638405.313777254
2022-01-05,1618639.4556,1621865.5257473122
2022-01-06,1612004.5256,1605244.6797594312
2022-01-07,1629977.6156,1606622.998204931
2022-01-10,1633695.7856,1613844.652573532
2022-01-11,1636927.5756,1598428.7816052742
2022-01-12,1632098.3356,1614355.5875685813
2022-01-13,1635689.6856,1587816.1526888055
2022-01-14,1609638.2856,1574760.4575760039
2022-01-17,1606539.5956,1588268.2848495913
2022-01-18,1621346.9956,1603617.3238147148
2022-01-19,1622434.3856,1592633.4207990787
2022-01-20,1637423.8156,1607002.8678458775
2022-01-21,1626070.2656,1592278.871358722
2022-01-24,1617402.3656,1594752.088583388
2022-01-25,1588756.1156,1558675.2670948002
2022-01-26,1597162.7156,1569956.0161462924
2022-01-27,1580594.0356,1539160.5220758836
2022-01-28,1573582.0856,1520468.7168921721
2022-02-07,1600665.3956,1543895.866010829
2022-02-08,1628881.6868,1535461.2407697875
2022-02-09,1628215.6268,1549883.0939685951
2022-02-10,1638302.5868,1545819.0685098
2022-02-11,1637352.0668,1533003.3156136354
2022-02-14,1617245.2468,1516442.7383663675
2022-02-15,1609441.3968,1532572.60567519
2022-02-16,1615153.2068,1538531.7815159874
2022-02-17,1610950.8968,1542255.0503805361
2022-02-18,1622850.4568,1549608.2032119345
2022-02-21,1617539.0968,1543970.5606025679
2022-02-22,1606187.7768,1523927.1564481892
2022-02-23,1602141.4068,1540216.6409688846
2022-02-24,1578062.6368,1508990.303695817
2022-02-25,1577293.0268,1523684.6155793865
2022-02-28,1573613.2168,1526423.5949620802
2022-03-01,1578103.4568,1539097.1216262502
2022-03-02,1578723.4343,1525409.0545037312
2022-03-03,1586269.8143,1516422.9153145906
2022-03-04,1581226.2843,1498033.0535229063
2022-03-07,1559613.0143,1450173.6765864107
2022-03-08,1529805.1743,1421059.9435759322
2022-03-09,1498492.2243,1408051.7904713426
2022-03-10,1510564.2143,1430204.0008582221
2022-03-11,1521299.7543,1434763.0695545918
2022-03-14,1505008.8643,1390864.504943437
2022-03-15,1448572.1343,1327248.9335531313
2022-03-16,1472787.9443,1384642.1655967783
2022-03-17,1486396.8443,1411832.92932066
2022-03-18,1511436.8343,1421230.0886606823
2022-03-21,1514148.1443,1418846.0585109866
2022-03-22,1530363.0943,1417696.3548239656
2022-03-23,1525993.1643,1424766.8209422056
2022-03-24,1533201.0943,1416367.410769615
2022-03-25,1530388.3343,1390803.3699854352
2022-03-28,1540366.0243,1382105.248077998
2022-03-29,1538696.7743,1377333.6562769455
2022-03-30,1554598.6143,1417297.8615091653
2022-03-31,1561602.1643,1406802.6050488492
2022-04-01,1572238.6843,1424647.0830462615
2022-04-06,1592222.0147,1420543.5780641786
2022-04-07,1574537.1347,1402305.937320511
